ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1031,True,False,1652104052,695,49.0,9
1032,True,False,1652104052,304,21.0,10
1033,True,False,1652104052,585,41.0,11
1034,True,False,1652104052,123,8.0,11
1035,True,False,1652104052,682,48.0,10
1037,True,False,1652104052,248,17.0,10
1038,True,False,1652104052,235,16.0,11
1039,True,False,1652104052,221,15.0,11
1040,True,False,1652104052,723,51.0,9
1042,True,False,1652104052,40,2.0,12
1043,True,False,1652104052,261,18.0,9
1044,True,False,1652104052,598,42.0,10
1046,True,False,1652104052,137,9.0,11
1047,True,False,1652104052,96,6.0,12
1048,True,False,1652104052,9,0.0,9
1049,True,False,1652104052,263,18.0,11
1050,True,False,1652104052,819,58.0,7
1052,True,False,1652104052,306,21.0,12
1053,True,False,1652104052,124,8.0,12
1054,True,False,1652104052,781,55.0,11
1055,True,False,1652104052,124,8.0,12
1058,True,False,1652104052,82,5.0,12
1059,True,False,1652104052,152,10.0,12
1060,True,False,1652104052,304,21.0,10
1061,True,False,1652104052,235,16.0,11
1066,True,False,1652104052,25,1.0,11
1067,True,False,1652104052,305,21.0,11
1069,True,False,1652104052,586,41.0,12
1070,True,False,1652104052,614,43.0,12
1071,True,False,1652104052,710,50.0,10
1072,True,False,1652104052,122,8.0,10
1073,True,False,1652104052,135,9.0,9
1074,True,False,1652104052,697,49.0,11
1075,True,False,1652104052,10,0.0,10
1076,True,False,1652104052,263,18.0,11
1077,True,False,1652104052,304,21.0,10
1078,True,False,1652104052,247,17.0,9
1080,True,False,1652104052,556,39.0,10
1081,True,False,1652104052,81,5.0,11
1082,True,False,1652104052,794,56.0,10
1083,True,False,1652104052,166,11.0,12
1087,True,False,1652104052,38,2.0,10
1088,True,False,1652104052,833,59.0,7
1089,True,False,1652104052,222,15.0,12
1090,True,False,1652104052,318,22.0,10
1091,True,False,1652104052,263,18.0,11
1092,True,False,1652104052,656,46.0,12
1093,True,False,1652104052,752,53.0,10
1095,True,False,1652104052,277,19.0,11
1096,True,False,1652104052,833,59.0,7
1100,True,False,1652104052,52,3.0,10
1101,True,False,1652104052,123,8.0,11
1102,True,False,1652104052,820,58.0,8
1103,True,False,1652104052,278,19.0,12
1104,True,False,1652104052,83,5.0,13
1105,True,False,1652104052,376,26.0,12
1106,True,False,1652104052,655,46.0,11
1112,True,False,1652104052,334,23.0,12
1113,True,False,1652104052,10,0.0,10
1114,True,False,1652104052,278,19.0,12
1115,True,False,1652104052,737,52.0,9
1116,True,False,1652104052,834,59.0,8
1119,True,False,1652104052,684,48.0,12
1120,True,False,1652104052,52,3.0,10
1121,True,False,1652104052,834,59.0,8
1124,True,False,1652104052,374,26.0,10
1125,True,False,1652104052,807,57.0,9
1126,True,False,1652104052,725,51.0,11
1127,True,False,1652104052,807,57.0,9
1129,True,False,1652104052,68,4.0,12
1130,True,False,1652104052,834,59.0,8
1132,True,False,1652104052,305,21.0,11
1135,True,False,1652104052,97,6.0,13
1137,True,False,1652104052,96,6.0,12
1143,True,False,1652104052,834,59.0,8
1144,True,False,1652104052,847,60.0,7
1145,True,False,1652104052,834,59.0,8
1150,True,False,1652104052,13,0.0,13
1153,True,False,1652104052,862,61.0,8
1154,True,False,1652104052,26,1.0,12
1155,True,False,1652104052,862,61.0,8
1156,True,False,1652104052,862,61.0,8
1158,True,False,1652104052,877,62.0,9
1160,True,False,1652104052,892,63.0,10
1161,True,False,1652104052,892,63.0,10
1162,True,False,1652104052,892,63.0,10
1164,True,False,1652104052,907,64.0,11
1166,True,False,1652104052,922,65.0,12
1001,False,True,1652104052,157,11.0,3
1004,False,True,1652104052,227,16.0,3
1006,False,True,1652104052,122,8.0,10
1008,False,True,1652104052,74,5.0,4
1011,False,True,1652104052,66,4.0,10
1012,False,True,1652104052,57,4.0,1
1013,False,True,1652104052,100,7.0,2
1016,False,True,1652104052,71,5.0,1
1026,False,True,1652104052,44,3.0,2
1027,False,True,1652104052,71,5.0,1
1036,False,True,1652104052,117,8.0,5
1045,False,True,1652104052,29,2.0,1
1056,False,True,1652104052,58,4.0,2
1057,False,True,1652104052,15,1.0,1
1063,False,True,1652104052,89,6.0,5
1064,False,True,1652104052,105,7.0,7
1065,False,True,1652104052,59,4.0,3
1079,False,True,1652104052,45,3.0,3
1085,False,True,1652104052,79,5.0,9
1086,False,True,1652104052,71,5.0,1
1097,False,True,1652104052,79,5.0,9
1107,False,True,1652104052,44,3.0,2
1108,False,True,1652104052,44,3.0,2
1109,False,True,1652104052,73,5.0,3
1110,False,True,1652104052,73,5.0,3
1117,False,True,1652104052,43,3.0,1
1122,False,True,1652104052,44,3.0,2
1128,False,True,1652104052,44,3.0,2
1133,False,True,1652104052,30,2.0,2
1134,False,True,1652104052,78,5.0,8
1138,False,True,1652104052,30,2.0,2
1139,False,True,1652104052,77,5.0,7
1140,False,True,1652104052,62,4.0,6
1141,False,True,1652104052,45,3.0,3
1147,False,True,1652104052,17,1.0,3
1149,False,True,1652104052,17,1.0,3
1151,False,True,1652104052,44,3.0,2
1152,False,True,1652104052,44,3.0,2
1157,False,True,1652104052,31,2.0,3
1159,False,True,1652104052,44,3.0,2
1163,False,True,1652104052,45,3.0,3
1165,False,True,1652104052,23,1.0,9
1167,False,True,1652104052,18,1.0,4
1168,True,False,1652104052,13,0.0,13
1169,False,True,1652104052,64,4.0,8
1170,False,True,1652104052,11,0.0,11
1171,False,True,1652104052,7,0.0,7
1002,True,False,1652104053,818,58.0,6
1003,True,False,1652104053,642,45.0,12
1015,True,False,1652104053,123,8.0,11
1017,True,False,1652104053,10,0.0,10
1018,True,False,1652104053,205,14.0,9
1019,True,False,1652104053,683,48.0,11
1020,True,False,1652104053,261,18.0,9
1022,True,False,1652104053,108,7.0,10
1023,True,False,1652104053,13,0.0,13
1024,True,False,1652104053,137,9.0,11
1025,True,False,1652104053,219,15.0,9
1029,True,False,1652104053,165,11.0,11
1030,True,False,1652104053,304,21.0,10
1031,True,False,1652104053,682,48.0,10
1032,True,False,1652104053,304,21.0,10
1033,True,False,1652104053,585,41.0,11
1034,True,False,1652104053,123,8.0,11
1035,True,False,1652104053,668,47.0,10
1037,True,False,1652104053,248,17.0,10
1038,True,False,1652104053,235,16.0,11
1039,True,False,1652104053,207,14.0,11
1040,True,False,1652104053,710,50.0,10
1042,True,False,1652104053,40,2.0,12
1043,True,False,1652104053,261,18.0,9
1044,True,False,1652104053,584,41.0,10
1046,True,False,1652104053,137,9.0,11
1047,True,False,1652104053,96,6.0,12
1048,True,False,1652104053,9,0.0,9
1049,True,False,1652104053,248,17.0,10
1050,True,False,1652104053,819,58.0,7
1052,True,False,1652104053,292,20.0,12
1053,True,False,1652104053,124,8.0,12
1054,True,False,1652104053,781,55.0,11
1055,True,False,1652104053,124,8.0,12
1058,True,False,1652104053,81,5.0,11
1059,True,False,1652104053,152,10.0,12
1060,True,False,1652104053,304,21.0,10
1061,True,False,1652104053,221,15.0,11
1066,True,False,1652104053,25,1.0,11
1067,True,False,1652104053,291,20.0,11
1069,True,False,1652104053,586,41.0,12
1070,True,False,1652104053,614,43.0,12
1071,True,False,1652104053,710,50.0,10
1072,True,False,1652104053,122,8.0,10
1073,True,False,1652104053,135,9.0,9
1074,True,False,1652104053,683,48.0,11
1075,True,False,1652104053,10,0.0,10
1076,True,False,1652104053,249,17.0,11
1077,True,False,1652104053,304,21.0,10
1078,True,False,1652104053,246,17.0,8
1080,True,False,1652104053,542,38.0,10
1081,True,False,1652104053,82,5.0,12
1082,True,False,1652104053,780,55.0,10
1083,True,False,1652104053,166,11.0,12
1087,True,False,1652104053,38,2.0,10
1088,True,False,1652104053,833,59.0,7
1089,True,False,1652104053,222,15.0,12
1090,True,False,1652104053,318,22.0,10
1091,True,False,1652104053,249,17.0,11
1092,True,False,1652104053,657,46.0,13
1093,True,False,1652104053,752,53.0,10
1095,True,False,1652104053,277,19.0,11
1096,True,False,1652104053,833,59.0,7
1100,True,False,1652104053,52,3.0,10
1101,True,False,1652104053,123,8.0,11
1102,True,False,1652104053,806,57.0,8
1103,True,False,1652104053,263,18.0,11
1104,True,False,1652104053,83,5.0,13
1105,True,False,1652104053,362,25.0,12
1106,True,False,1652104053,641,45.0,11
1112,True,False,1652104053,335,23.0,13
1113,True,False,1652104053,10,0.0,10
1114,True,False,1652104053,264,18.0,12
1115,True,False,1652104053,723,51.0,9
1116,True,False,1652104053,834,59.0,8
1119,True,False,1652104053,684,48.0,12
1120,True,False,1652104053,38,2.0,10
1121,True,False,1652104053,820,58.0,8
1124,True,False,1652104053,360,25.0,10
1125,True,False,1652104053,793,56.0,9
1126,True,False,1652104053,725,51.0,11
1127,True,False,1652104053,806,57.0,8
1129,True,False,1652104053,68,4.0,12
1130,True,False,1652104053,820,58.0,8
1132,True,False,1652104053,304,21.0,10
1135,True,False,1652104053,96,6.0,12
1137,True,False,1652104053,83,5.0,13
1143,True,False,1652104053,834,59.0,8
1144,True,False,1652104053,832,59.0,6
1145,True,False,1652104053,820,58.0,8
1150,True,False,1652104053,13,0.0,13
1153,True,False,1652104053,848,60.0,8
1154,True,False,1652104053,26,1.0,12
1155,True,False,1652104053,848,60.0,8
1156,True,False,1652104053,847,60.0,7
1158,True,False,1652104053,862,61.0,8
1160,True,False,1652104053,877,62.0,9
1161,True,False,1652104053,877,62.0,9
1162,True,False,1652104053,877,62.0,9
1164,True,False,1652104053,892,63.0,10
1166,True,False,1652104053,907,64.0,11
1168,True,False,1652104053,12,0.0,12
1001,False,True,1652104053,157,11.0,3
1004,False,True,1652104053,227,16.0,3
1006,False,True,1652104053,122,8.0,10
1008,False,True,1652104053,74,5.0,4
1011,False,True,1652104053,66,4.0,10
1012,False,True,1652104053,57,4.0,1
1013,False,True,1652104053,100,7.0,2
1016,False,True,1652104053,71,5.0,1
1026,False,True,1652104053,44,3.0,2
1027,False,True,1652104053,71,5.0,1
1036,False,True,1652104053,117,8.0,5
1045,False,True,1652104053,44,3.0,2
1056,False,True,1652104053,58,4.0,2
1057,False,True,1652104053,16,1.0,2
1063,False,True,1652104053,89,6.0,5
1064,False,True,1652104053,105,7.0,7
1065,False,True,1652104053,59,4.0,3
1079,False,True,1652104053,45,3.0,3
1085,False,True,1652104053,79,5.0,9
1086,False,True,1652104053,71,5.0,1
1097,False,True,1652104053,79,5.0,9
1107,False,True,1652104053,44,3.0,2
1108,False,True,1652104053,58,4.0,2
1109,False,True,1652104053,73,5.0,3
1110,False,True,1652104053,73,5.0,3
1117,False,True,1652104053,43,3.0,1
1122,False,True,1652104053,44,3.0,2
1128,False,True,1652104053,58,4.0,2
1133,False,True,1652104053,43,3.0,1
1134,False,True,1652104053,93,6.0,9
1138,False,True,1652104053,30,2.0,2
1139,False,True,1652104053,76,5.0,6
1140,False,True,1652104053,62,4.0,6
1141,False,True,1652104053,45,3.0,3
1147,False,True,1652104053,31,2.0,3
1149,False,True,1652104053,17,1.0,3
1151,False,True,1652104053,44,3.0,2
1152,False,True,1652104053,44,3.0,2
1157,False,True,1652104053,17,1.0,3
1159,False,True,1652104053,44,3.0,2
1163,False,True,1652104053,46,3.0,4
1165,False,True,1652104053,22,1.0,8
1167,False,True,1652104053,19,1.0,5
1169,False,True,1652104053,64,4.0,8
1170,False,True,1652104053,11,0.0,11
1171,False,True,1652104053,7,0.0,7
1172,True,False,1652104053,13,0.0,13
1173,True,False,1652104053,447,31.0,13
1174,True,False,1652104053,13,0.0,13
1175,True,False,1652104053,937,66.0,13
1176,False,True,1652104053,2,0.0,2
1177,False,True,1652104053,10,0.0,10
1178,False,True,1652104053,3,0.0,3
1179,False,True,1652104053,5,0.0,5
1180,False,True,1652104053,7,0.0,7
1002,True,False,1652104054,818,58.0,6
1003,True,False,1652104054,628,44.0,12
1015,True,False,1652104054,123,8.0,11
1017,True,False,1652104054,10,0.0,10
1018,True,False,1652104054,205,14.0,9
1019,True,False,1652104054,669,47.0,11
1020,True,False,1652104054,248,17.0,10
1022,True,False,1652104054,108,7.0,10
1023,True,False,1652104054,13,0.0,13
1024,True,False,1652104054,137,9.0,11
1025,True,False,1652104054,218,15.0,8
1029,True,False,1652104054,165,11.0,11
1030,True,False,1652104054,290,20.0,10
1031,True,False,1652104054,668,47.0,10
1032,True,False,1652104054,304,21.0,10
1033,True,False,1652104054,584,41.0,10
1034,True,False,1652104054,123,8.0,11
1035,True,False,1652104054,668,47.0,10
1037,True,False,1652104054,234,16.0,10
1038,True,False,1652104054,235,16.0,11
1039,True,False,1652104054,207,14.0,11
1040,True,False,1652104054,710,50.0,10
1042,True,False,1652104054,40,2.0,12
1043,True,False,1652104054,247,17.0,9
1044,True,False,1652104054,584,41.0,10
1046,True,False,1652104054,137,9.0,11
1047,True,False,1652104054,96,6.0,12
1048,True,False,1652104054,10,0.0,10
1049,True,False,1652104054,248,17.0,10
1050,True,False,1652104054,819,58.0,7
1052,True,False,1652104054,293,20.0,13
1053,True,False,1652104054,124,8.0,12
1054,True,False,1652104054,782,55.0,12
1055,True,False,1652104054,124,8.0,12
1058,True,False,1652104054,81,5.0,11
1059,True,False,1652104054,152,10.0,12
1060,True,False,1652104054,304,21.0,10
1061,True,False,1652104054,207,14.0,11
1066,True,False,1652104054,40,2.0,12
1067,True,False,1652104054,278,19.0,12
1069,True,False,1652104054,586,41.0,12
1070,True,False,1652104054,614,43.0,12
1071,True,False,1652104054,697,49.0,11
1072,True,False,1652104054,122,8.0,10
1073,True,False,1652104054,135,9.0,9
1074,True,False,1652104054,697,49.0,11
1075,True,False,1652104054,11,0.0,11
1076,True,False,1652104054,249,17.0,11
1077,True,False,1652104054,304,21.0,10
1078,True,False,1652104054,246,17.0,8
1080,True,False,1652104054,541,38.0,9
1081,True,False,1652104054,96,6.0,12
1082,True,False,1652104054,766,54.0,10
1083,True,False,1652104054,166,11.0,12
1087,True,False,1652104054,24,1.0,10
1088,True,False,1652104054,833,59.0,7
1089,True,False,1652104054,221,15.0,11
1090,True,False,1652104054,318,22.0,10
1091,True,False,1652104054,235,16.0,11
1092,True,False,1652104054,642,45.0,12
1093,True,False,1652104054,752,53.0,10
1095,True,False,1652104054,277,19.0,11
1096,True,False,1652104054,833,59.0,7
1100,True,False,1652104054,38,2.0,10
1101,True,False,1652104054,123,8.0,11
1102,True,False,1652104054,806,57.0,8
1103,True,False,1652104054,262,18.0,10
1104,True,False,1652104054,68,4.0,12
1105,True,False,1652104054,347,24.0,11
1106,True,False,1652104054,627,44.0,11
1112,True,False,1652104054,335,23.0,13
1113,True,False,1652104054,10,0.0,10
1114,True,False,1652104054,250,17.0,12
1115,True,False,1652104054,709,50.0,9
1116,True,False,1652104054,820,58.0,8
1119,True,False,1652104054,684,48.0,12
1120,True,False,1652104054,24,1.0,10
1121,True,False,1652104054,820,58.0,8
1124,True,False,1652104054,360,25.0,10
1125,True,False,1652104054,793,56.0,9
1126,True,False,1652104054,725,51.0,11
1127,True,False,1652104054,820,58.0,8
1129,True,False,1652104054,54,3.0,12
1130,True,False,1652104054,820,58.0,8
1132,True,False,1652104054,289,20.0,9
1135,True,False,1652104054,82,5.0,12
1137,True,False,1652104054,68,4.0,12
1143,True,False,1652104054,834,59.0,8
1144,True,False,1652104054,818,58.0,6
1145,True,False,1652104054,820,58.0,8
1150,True,False,1652104054,13,0.0,13
1153,True,False,1652104054,834,59.0,8
1154,True,False,1652104054,12,0.0,12
1155,True,False,1652104054,835,59.0,9
1156,True,False,1652104054,832,59.0,6
1158,True,False,1652104054,848,60.0,8
1160,True,False,1652104054,862,61.0,8
1161,True,False,1652104054,862,61.0,8
1162,True,False,1652104054,862,61.0,8
1164,True,False,1652104054,877,62.0,9
1166,True,False,1652104054,892,63.0,10
1168,True,False,1652104054,938,67.0,0
1172,True,False,1652104054,938,67.0,0
1173,True,False,1652104054,432,30.0,12
1174,True,False,1652104054,12,0.0,12
1175,True,False,1652104054,922,65.0,12
1001,False,True,1652104054,172,12.0,4
1004,False,True,1652104054,241,17.0,3
1006,False,True,1652104054,122,8.0,10
1008,False,True,1652104054,88,6.0,4
1011,False,True,1652104054,66,4.0,10
1012,False,True,1652104054,57,4.0,1
1013,False,True,1652104054,99,7.0,1
1016,False,True,1652104054,71,5.0,1
1026,False,True,1652104054,44,3.0,2
1027,False,True,1652104054,71,5.0,1
1036,False,True,1652104054,117,8.0,5
1045,False,True,1652104054,44,3.0,2
1056,False,True,1652104054,57,4.0,1
1057,False,True,1652104054,16,1.0,2
1063,False,True,1652104054,89,6.0,5
1064,False,True,1652104054,104,7.0,6
1065,False,True,1652104054,59,4.0,3
1079,False,True,1652104054,45,3.0,3
1085,False,True,1652104054,80,5.0,10
1086,False,True,1652104054,71,5.0,1
1097,False,True,1652104054,79,5.0,9
1107,False,True,1652104054,44,3.0,2
1108,False,True,1652104054,58,4.0,2
1109,False,True,1652104054,73,5.0,3
1110,False,True,1652104054,73,5.0,3
1117,False,True,1652104054,57,4.0,1
1122,False,True,1652104054,44,3.0,2
1128,False,True,1652104054,58,4.0,2
1133,False,True,1652104054,43,3.0,1
1134,False,True,1652104054,93,6.0,9
1138,False,True,1652104054,30,2.0,2
1139,False,True,1652104054,91,6.0,7
1140,False,True,1652104054,62,4.0,6
1141,False,True,1652104054,45,3.0,3
1147,False,True,1652104054,31,2.0,3
1149,False,True,1652104054,16,1.0,2
1151,False,True,1652104054,44,3.0,2
1152,False,True,1652104054,44,3.0,2
1157,False,True,1652104054,31,2.0,3
1159,False,True,1652104054,30,2.0,2
1163,False,True,1652104054,46,3.0,4
1165,False,True,1652104054,22,1.0,8
1167,False,True,1652104054,19,1.0,5
1169,False,True,1652104054,64,4.0,8
1170,False,True,1652104054,11,0.0,11
1171,False,True,1652104054,22,1.0,8
1176,False,True,1652104054,16,1.0,2
1177,False,True,1652104054,10,0.0,10
1178,False,True,1652104054,17,1.0,3
1179,False,True,1652104054,19,1.0,5
1180,False,True,1652104054,20,1.0,6
1181,True,False,1652104054,937,66.0,13
1182,True,False,1652104054,937,66.0,13
1183,False,True,1652104054,8,0.0,8
1002,True,False,1652104055,832,59.0,6
1003,True,False,1652104055,628,44.0,12
1015,True,False,1652104055,123,8.0,11
1017,True,False,1652104055,10,0.0,10
1018,True,False,1652104055,191,13.0,9
1019,True,False,1652104055,655,46.0,11
1020,True,False,1652104055,248,17.0,10
1022,True,False,1652104055,108,7.0,10
1023,True,False,1652104055,13,0.0,13
1024,True,False,1652104055,123,8.0,11
1025,True,False,1652104055,218,15.0,8
1029,True,False,1652104055,165,11.0,11
1030,True,False,1652104055,304,21.0,10
1031,True,False,1652104055,669,47.0,11
1032,True,False,1652104055,303,21.0,9
1033,True,False,1652104055,570,40.0,10
1034,True,False,1652104055,123,8.0,11
1035,True,False,1652104055,654,46.0,10
1037,True,False,1652104055,233,16.0,9
1038,True,False,1652104055,235,16.0,11
1039,True,False,1652104055,192,13.0,10
1040,True,False,1652104055,710,50.0,10
1042,True,False,1652104055,40,2.0,12
1043,True,False,1652104055,247,17.0,9
1044,True,False,1652104055,598,42.0,10
1046,True,False,1652104055,137,9.0,11
1047,True,False,1652104055,95,6.0,11
1048,True,False,1652104055,10,0.0,10
1049,True,False,1652104055,248,17.0,10
1050,True,False,1652104055,819,58.0,7
1052,True,False,1652104055,292,20.0,12
1053,True,False,1652104055,124,8.0,12
1054,True,False,1652104055,768,54.0,12
1055,True,False,1652104055,110,7.0,12
1058,True,False,1652104055,80,5.0,10
1059,True,False,1652104055,138,9.0,12
1060,True,False,1652104055,290,20.0,10
1061,True,False,1652104055,221,15.0,11
1066,True,False,1652104055,25,1.0,11
1067,True,False,1652104055,278,19.0,12
1069,True,False,1652104055,572,40.0,12
1070,True,False,1652104055,600,42.0,12
1071,True,False,1652104055,696,49.0,10
1072,True,False,1652104055,122,8.0,10
1073,True,False,1652104055,121,8.0,9
